stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,temp_soil_10,vapour_pressure_deficit_mean
06141,2023-06-17,0.0,32.372,19.08,2.98,4.38,1014.4960000000001,311.07599999999996,76.108,18.1,110.8,2.2359999999999998,17.02,18.444000000000003,0.6
06141,2023-06-18,0.0,28.851999999999997,19.56,3.2439999999999998,4.832,1014.18,296.944,75.572,18.5,256.72,2.364,17.364,19.092,0.6679999999999999
06141,2023-06-19,0.04,10.675999999999998,19.567999999999998,3.284,4.708,1013.12,150.9,82.77600000000001,18.56,144.56,2.44,17.324,18.432000000000002,0.444
06141,2023-06-20,0.0,21.84,19.76,2.616,3.812,1014.316,264.108,84.5,18.824,107.6,1.952,17.676,18.788,0.41600000000000004
06141,2023-06-21,0.055999999999999994,20.72,20.276,5.088,7.708000000000001,1014.552,243.916,85.35600000000001,19.36,220.72,4.256,18.472,19.156,0.38800000000000007
06141,2023-06-22,0.0,29.932,20.22,2.7039999999999997,4.12,1018.752,303.488,75.952,19.192,166.72,1.98,18.035999999999998,19.252,0.66
06141,2023-06-23,0.0,11.936,20.14,4.22,6.612,1018.96,188.356,72.696,19.444000000000003,222.76,3.44,18.744,19.424,0.66
06141,2023-06-24,0.0,22.855999999999998,19.5,3.484,5.5760000000000005,1022.5160000000001,281.168,74.656,18.668,265.08,2.812,17.812,19.36,0.624
06141,2023-06-25,0.0,26.128,21.496,2.032,3.2760000000000002,1018.816,237.77200000000002,77.06,20.375999999999998,126.44,1.296,19.22,19.84,0.652
06141,2023-06-26,0.29600000000000004,23.26,21.364,5.7,9.0,1012.3,225.368,77.936,20.06,211.04,4.532,19.116,19.564,0.5920000000000001
06141,2023-06-27,0.0,27.764,17.992,6.8839999999999995,11.3,1013.196,294.45599999999996,66.58,17.36,279.16,5.904,16.712,18.454166666666666,0.7040000000000001
06141,2023-06-28,0.0,31.311999999999998,18.776,4.524,7.4,1015.544,318.3,70.012,17.9,279.04,3.82,17.072,18.752,0.708
06141,2023-06-29,0.048,0.9359999999999999,19.724,3.592,5.072,1012.852,138.056,90.928,19.14,204.84,2.872,18.604,19.164,0.228
06141,2023-06-30,0.0,20.272000000000002,17.948,3.8080000000000003,5.976,1009.868,260.736,75.48,17.136,261.8,3.072,16.36,19.16,0.524
06141,2023-07-01,3.9384615384615387,9.11153846153846,16.784615384615385,5.738461538461538,8.430769230769231,1001.9807692307693,77.73461538461538,96.21153846153847,15.857692307692307,203.07692307692307,4.619230769230769,15.088461538461539,17.912,0.052000000000000005
06141,2023-07-02,0.624,16.144000000000002,16.608,8.908,14.048,1001.7560000000001,222.64,81.9,15.62,245.44,7.232,14.524000000000001,17.215999999999998,0.324
06141,2023-07-03,0.484,15.068,15.767999999999999,7.772,12.056,1004.5,220.632,80.064,14.892000000000001,233.8,6.416,14.024000000000001,16.656,0.364
06141,2023-07-04,0.172,25.296,15.66,7.888,11.716,1008.164,255.516,78.744,14.764000000000001,226.08,6.56,13.808,16.612000000000002,0.4
06141,2023-07-05,0.6,5.348,15.148,7.676,11.252,1007.0880000000001,126.896,89.516,14.24,155.12,6.392,13.372,16.02,0.2
06141,2023-07-06,0.08800000000000001,24.035999999999998,16.552,6.3839999999999995,9.496,1015.248,257.60400000000004,78.548,15.636,235.44,5.396,14.748,16.564,0.452
06141,2023-07-07,0.0,30.316,18.672,3.1039999999999996,4.4639999999999995,1021.94,292.972,75.584,17.596,199.68,2.376,16.476,17.488,0.628
06141,2023-07-08,0.0,37.84,19.868,2.9560000000000004,4.6240000000000006,1022.5039999999999,322.92,66.368,18.656,81.52,2.292,17.36,18.704,0.94
06141,2023-07-09,0.0,34.08,21.552,3.2,4.856,1021.3839999999999,304.85200000000003,62.924,20.344,95.36,2.512,19.016,19.472,1.1159999999999999
06141,2023-07-10,0.8,14.884,19.416,3.7680000000000002,5.544,1017.8760000000001,175.912,86.728,18.512,208.64,2.82,17.688,19.504,0.316
06141,2023-07-11,0.0,31.375999999999998,21.535999999999998,4.704,6.776,1013.6560000000001,278.84,71.48,20.436,155.88,3.8760000000000003,19.248,19.428,0.8640000000000001
06141,2023-07-12,1.864,13.868,18.972,5.06,7.768,1007.752,182.132,87.98,18.184,205.76,3.8960000000000004,17.387999999999998,19.232,0.28
06141,2023-07-13,0.12,23.588,18.06,5.64,8.4,1012.88,247.408,82.912,17.088,234.52,4.672,16.168,18.72,0.364
06141,2023-07-14,0.0,20.476,18.932000000000002,3.548,5.3839999999999995,1015.2239999999999,237.292,74.38,18.132,191.4,2.96,17.252,18.924,0.596
06141,2023-07-15,0.14,17.548,25.252,6.367999999999999,9.52,1006.8560000000001,248.732,61.068000000000005,24.096,159.96,5.348,23.096,20.144000000000002,1.324
06141,2023-07-16,0.172,22.916,20.444000000000003,7.156000000000001,10.228,1010.612,245.48,74.532,19.528,220.0,5.856,18.784000000000002,19.9,0.6759999999999999
06141,2023-07-17,0.096,13.847999999999999,18.215999999999998,6.316,9.48,1014.688,223.2,81.07600000000001,17.348,227.32,5.247999999999999,16.636,19.104,0.424
06141,2023-07-18,0.0,23.22,18.272000000000002,5.127999999999999,8.027999999999999,1016.4960000000001,237.692,70.85600000000001,17.464000000000002,258.68,4.303999999999999,16.74,18.508,0.636
06141,2023-07-19,0.016,6.528,16.108,3.008,4.504,1011.88,139.06,85.83200000000001,15.448,255.8,2.412,14.755999999999998,18.164,0.26
06141,2023-07-20,0.0,25.58,16.468,5.4239999999999995,8.46,1010.9,273.22,75.332,15.588,261.48,4.4719999999999995,14.508,17.828,0.504
06141,2023-07-21,0.20800000000000002,14.808,16.064,3.8,5.547999999999999,1009.88,208.396,80.384,15.024000000000001,228.88,3.052,14.048,17.650000000000002,0.4
06141,2023-07-22,0.48800000000000004,12.444,15.88,4.82,7.124,1010.2080000000001,205.78,84.46799999999999,15.112,235.6,3.716,14.4,17.74,0.304
06141,2023-07-23,0.904,0.0,15.66,5.632000000000001,8.3,1005.332,51.424,100.0,15.4,196.32,4.952,15.14,17.272000000000002,0.0
06141,2023-07-24,0.016,8.18,19.16,5.8839999999999995,8.572000000000001,999.52,181.12400000000002,88.44,18.464,228.88,5.064,17.844,18.041666666666668,0.284
06141,2023-07-25,0.0,18.788,17.156,5.012,7.792000000000001,1002.7360000000001,223.52,76.116,16.276,263.44,4.144,15.456,17.968,0.488
06141,2023-07-26,0.024,19.570833333333333,15.884,5.216,8.1,1007.528,235.26250000000002,75.964,14.915999999999999,243.52,4.34,13.92,17.316666666666666,0.444
06141,2023-07-27,0.0,20.596,17.732,4.668,6.808,1005.4119999999999,251.62400000000002,78.556,16.896,180.12,3.912,16.06,17.98,0.47600000000000003
06141,2023-07-28,0.0,23.168000000000003,18.804000000000002,2.344,3.7039999999999997,1004.9839999999999,251.50799999999998,72.64399999999999,17.628,183.48,1.6320000000000001,16.592,18.504,0.684
06141,2023-07-29,0.0,7.9079999999999995,19.543999999999997,3.7960000000000003,5.6,1005.1239999999999,166.11599999999999,80.872,18.636,208.76,3.068,17.752,18.703999999999997,0.468
06141,2023-07-30,0.08,14.315999999999999,18.28,5.644,8.072000000000001,1006.852,213.24400000000003,79.388,17.092,226.24,4.492,16.168,18.567999999999998,0.46
06141,2023-07-31,0.188,1.3,16.424,5.58,7.74,1002.808,93.85600000000001,85.96799999999999,15.9,199.68,4.66,15.427999999999999,17.748,0.264
06141,2023-08-01,3.3499999999999996,17.415384615384617,18.034615384615385,5.630769230769231,8.161538461538461,995.1807692307692,191.45,86.30384615384615,16.992307692307694,221.46153846153845,4.3076923076923075,16.138461538461538,18.008,0.28
06141,2023-08-02,0.23199999999999998,8.783999999999999,17.88,4.492,6.688,994.2719999999999,167.68,82.736,17.292,185.8,3.74,16.772000000000002,18.26,0.376
06141,2023-08-03,0.35200000000000004,12.364,18.644000000000002,4.004,5.88,994.0239999999999,171.416,84.42399999999999,17.98,235.12,3.252,17.355999999999998,18.56,0.35200000000000004
06141,2023-08-04,0.0,16.896,17.968,4.936,7.54,1009.06,202.84799999999998,73.58800000000001,17.152,259.4,4.2,16.36,18.5,0.552
06141,2023-08-05,0.0,16.855999999999998,17.387999999999998,3.072,4.784,1012.808,195.74400000000003,69.51599999999999,16.452,192.32,2.2880000000000003,15.544,18.016,0.648
06141,2023-08-06,0.37200000000000005,0.0,16.524,4.08,6.14,1005.8439999999999,108.46799999999999,76.12,16.032,114.64,3.392,15.548,17.695999999999998,0.456
06141,2023-08-07,0.324,0.732,15.475999999999999,9.828,16.567999999999998,1000.6,80.688,77.32,15.027999999999999,269.2,8.544,14.6,16.72,0.392
06141,2023-08-08,0.6559999999999999,17.668,15.324000000000002,9.78,15.54,1002.452,197.148,69.88,14.527999999999999,250.56,8.26,13.675999999999998,16.02,0.516
06141,2023-08-09,0.016,8.316,15.256000000000002,7.332000000000001,11.56,1010.7280000000001,168.88400000000001,68.27600000000001,14.74,257.0,6.224,14.228,15.847999999999999,0.552
06141,2023-08-10,0.0,17.324,15.876,5.4,8.244,1018.816,212.644,66.148,15.112,253.0,4.624,14.356,16.176,0.62
06141,2023-08-11,0.0,6.892,18.264,3.804,5.4,1019.94,137.776,73.692,17.576,188.2,3.1919999999999997,16.852,16.535999999999998,0.5720000000000001
06141,2023-08-12,0.48,1.608,19.252,2.96,4.448,1014.924,87.512,85.28,18.676,166.68,2.18,18.172,17.476,0.336
06141,2023-08-13,0.0,24.704,18.82,3.7119999999999997,5.276,1016.1239999999999,237.532,81.05199999999999,18.035999999999998,191.08,2.992,17.284,18.144000000000002,0.444
06141,2023-08-14,0.0,25.62,21.531999999999996,2.8280000000000003,4.303999999999999,1015.632,229.14,67.832,20.644000000000002,143.64,2.184,19.736,18.404,0.9159999999999999
06141,2023-08-15,0.152,15.452,21.224,3.832,5.476,1014.768,153.352,80.444,20.312,196.92,3.08,19.504,18.892,0.5
06141,2023-08-16,0.0,29.116,17.964000000000002,3.3,4.96,1021.448,255.796,75.868,17.067999999999998,241.64,2.556,16.055999999999997,18.432000000000002,0.548
06141,2023-08-17,0.23199999999999998,2.476,16.632,3.528,5.044,1023.2360000000001,66.91199999999999,89.82799999999999,16.26,56.72,3.016,15.784,17.462500000000002,0.192
06141,2023-08-18,0.008,18.22,18.548,6.12,8.443999999999999,1020.448,198.392,87.512,18.012,63.16,5.232,17.535999999999998,17.92,0.272
06141,2023-08-19,1.344,9.888,20.572,5.372000000000001,7.532,1018.248,160.884,89.89200000000001,19.84,95.84,4.42,19.24,18.712500000000002,0.264
06141,2023-08-20,0.0,27.248,19.64,3.696,5.296,1021.288,241.988,82.772,18.988,235.92,3.108,18.312,19.448,0.42
06141,2023-08-21,0.0,29.868000000000002,18.86,3.3,4.888,1022.1560000000001,243.592,81.06,18.136,236.6,2.64,17.432000000000002,19.284000000000002,0.436
06141,2023-08-22,0.0,28.956,19.6,3.2880000000000003,4.648,1019.1239999999999,230.18400000000003,73.452,18.772000000000002,212.96,2.512,18.052,19.172,0.652
06141,2023-08-23,0.192,10.716,18.227999999999998,3.012,4.288,1018.328,143.072,86.16,17.532,232.12,2.396,16.832,18.864,0.3
06141,2023-08-24,0.09600000000000002,18.035999999999998,17.872,2.548,4.012,1015.5319999999999,194.136,80.376,17.156,183.96,1.956,16.396,18.776,0.43200000000000005
06141,2023-08-25,0.7560000000000001,2.6639999999999997,19.584,3.716,5.176,1007.2280000000001,115.17200000000001,89.72399999999999,19.076,174.12,2.772,18.576,19.264,0.24
06141,2023-08-26,0.12399999999999999,17.548,17.924,4.856,7.068,1007.852,190.96400000000003,83.2,17.332,201.92,3.892,16.704,19.12,0.38
06141,2023-08-27,0.016,9.8,15.784,3.5239999999999996,4.944,1008.268,123.2,86.236,15.068,155.4,2.472,14.232000000000001,17.855999999999998,0.268
06141,2023-08-28,0.0,16.348,16.524,3.748,5.556,1009.212,185.828,79.82,15.652000000000001,252.04,2.984,14.796,17.712,0.40399999999999997
06141,2023-08-29,0.0,4.596,14.992,1.284,2.06,1010.404,91.088,86.044,14.344000000000001,171.56,0.74,13.632,17.292,0.256
06141,2023-08-30,0.0,15.352,16.116,2.552,3.7439999999999998,1006.084,154.796,80.012,15.404000000000002,138.0,1.9080000000000001,14.644,17.028,0.40399999999999997
06141,2023-08-31,0.10400000000000001,10.024,15.716,4.5,6.236000000000001,1005.9639999999999,155.156,80.952,15.163999999999998,221.68,3.56,14.644,17.192,0.348
06141,2023-09-01,0.7423076923076923,34.72692307692308,17.61923076923077,4.165384615384616,6.073076923076924,1012.0653846153847,216.94615384615386,79.8076923076923,16.6,252.34615384615384,3.226923076923077,15.653846153846153,17.412,0.41200000000000003
06141,2023-09-02,0.0,31.272,17.375999999999998,3.9,5.82,1019.7239999999999,218.864,74.928,16.776,272.56,3.264,16.16,17.520833333333332,0.528
06141,2023-09-03,0.0,5.776,17.384,4.456,6.9639999999999995,1025.468,128.78,76.84,16.932000000000002,263.52,3.772,16.452,17.38,0.46399999999999997
06141,2023-09-04,0.0,30.316,18.36,3.216,4.668,1027.116,217.46,78.812,17.54,239.6,2.628,16.708,17.752,0.5
06141,2023-09-05,0.0,30.011999999999997,19.055999999999997,1.7480000000000002,2.812,1023.0,211.44,78.672,17.908,136.44,1.1520000000000001,16.752,17.628,0.588
06141,2023-09-06,0.0,30.58,19.4,3.556,5.104,1024.104,211.27599999999998,78.35600000000001,18.396,81.48,2.852,17.344,17.724,0.584
06141,2023-09-07,0.0,21.128,19.144000000000002,4.288,5.996,1025.452,183.136,86.54799999999999,18.476,81.24,3.772,17.896,18.227999999999998,0.32800000000000007
06141,2023-09-08,0.0,29.912,21.184,3.7880000000000003,5.268,1020.74,206.26,75.428,20.168,100.32,3.072,19.184,18.36,0.716
06141,2023-09-09,0.0,29.668000000000003,21.288,2.6240000000000006,3.6839999999999997,1017.248,200.32,73.27199999999999,20.3,135.52,1.976,19.38,18.224,0.7879999999999999
06141,2023-09-10,0.0,2.8480000000000003,17.28,2.228,3.464,1017.628,80.368,94.50399999999999,16.692,271.84,1.6480000000000001,16.184,17.832,0.1
06141,2023-09-11,0.0,22.164,19.816,2.2159999999999997,3.452,1013.4119999999999,174.22400000000002,83.54799999999999,19.204,165.08,1.6480000000000001,18.62,18.524,0.40399999999999997
06141,2023-09-12,0.0,5.652,19.792,3.76,5.436,1012.2919999999999,100.04,87.7,19.252,246.64,2.98,18.74,18.556,0.292
06141,2023-09-13,0.304,5.5920000000000005,16.004,4.216,6.188,1015.36,91.40799999999999,80.34,15.364,269.84,3.312,14.672,17.8,0.364
06141,2023-09-14,0.0,18.076,13.512,2.404,3.8160000000000003,1022.5880000000001,161.86,76.872,12.5,219.56,1.724,11.652000000000001,16.436,0.392
06141,2023-09-15,0.0,26.984,15.056,3.14,4.636,1022.248,184.824,80.184,14.296,103.68,2.54,13.4,16.016,0.384
06141,2023-09-16,0.0,24.035999999999998,17.355999999999998,2.852,4.128,1017.352,174.668,80.872,16.548,122.64,2.3080000000000003,15.708,16.368,0.428
06141,2023-09-17,0.0,22.548000000000002,19.524,4.8839999999999995,7.087999999999999,1015.908,162.18,76.604,18.78,113.4,4.004,18.044,16.86,0.5760000000000001
06141,2023-09-18,0.0,8.44,20.044,6.704,9.42,1005.26,90.844,80.352,19.476,146.68,5.6,18.96,17.32,0.46
06141,2023-09-19,0.248,5.124,16.996,10.732000000000001,15.532,1003.1039999999999,77.8,74.55199999999999,16.404,216.72,9.464,15.724,16.548,0.488
06141,2023-09-20,0.008,10.815999999999999,18.688,7.76,10.684000000000001,1005.0319999999999,124.324,79.04,18.104,198.08,6.832000000000001,17.528,16.672,0.444
06141,2023-09-21,0.024,18.932000000000002,20.744,5.676,8.5,1000.084,146.72799999999998,69.592,19.98,154.72,4.784,19.276,16.948,0.78
06141,2023-09-22,0.29600000000000004,6.263999999999999,16.072,4.6160000000000005,6.48,1000.48,85.588,86.484,15.5,209.76,3.6919999999999997,14.892000000000001,16.804000000000002,0.248
06141,2023-09-23,0.272,10.208,14.116,4.303999999999999,6.496,1010.796,111.88,86.02,13.395999999999999,214.8,3.4360000000000004,12.668,15.468,0.23600000000000002
06141,2023-09-24,0.0,25.416,14.172,3.384,4.9239999999999995,1024.7839999999999,163.224,79.928,13.272,197.56,2.728,12.332,15.084000000000001,0.35200000000000004
06141,2023-09-25,0.0,16.448,15.484000000000002,5.212000000000001,7.544,1025.008,122.28,76.892,14.904000000000002,156.64,4.34,14.255999999999998,15.004000000000001,0.42
06141,2023-09-26,0.0,14.052,15.672,2.3,3.36,1022.808,124.164,87.03200000000001,14.828,103.68,1.624,13.904000000000002,14.815999999999999,0.268
06141,2023-09-27,0.0,15.372,17.624000000000002,2.46,3.5639999999999996,1019.8639999999999,121.876,83.348,16.704,148.68,1.804,15.796,15.424000000000001,0.376
06141,2023-09-28,0.0,12.524000000000001,17.524,4.148,6.152,1015.9639999999999,110.596,82.95200000000001,16.875999999999998,182.48,3.388,16.224,15.876000000000001,0.36
06141,2023-09-29,0.392,0.652,17.152,4.34,6.448,1014.888,48.412,85.936,16.668,203.76,3.3080000000000003,16.112000000000002,15.8,0.268
06141,2023-09-30,0.0,18.364,15.52,5.744,8.548,1021.328,127.204,76.624,15.036,251.76,4.808,14.575999999999999,15.36315789473684,0.408
06141,2023-10-01,4.115384615384615,3.0,15.430769230769231,4.242307692307692,6.161538461538461,1020.1807692307692,49.715384615384615,89.13846153846154,14.734615384615385,217.53846153846155,3.25,14.076923076923077,15.244000000000002,0.18
06141,2023-10-02,0.012,2.276,17.72,4.196,6.032,1017.092,64.432,92.28399999999999,17.296,216.28,3.58,16.952,16.076,0.168
06141,2023-10-03,0.188,3.272,16.276,7.3839999999999995,11.155999999999999,1007.84,53.751999999999995,85.84,15.692,218.88,5.984,15.155999999999999,15.932,0.252
06141,2023-10-04,0.152,14.924000000000001,14.796,7.772,11.936,1017.172,105.7,78.584,14.368,240.76,6.772,13.984000000000002,14.975999999999999,0.36
06141,2023-10-05,0.784,19.48,13.684000000000001,5.444,8.46,1017.784,121.756,80.596,13.107999999999999,248.12,4.492,12.456,14.675999999999998,0.312
06141,2023-10-06,0.11199999999999999,0.0,15.232000000000001,9.04,13.704,1013.8639999999999,19.872,91.47200000000001,14.895999999999999,224.08,8.136000000000001,14.415999999999999,14.48,0.14800000000000002
06141,2023-10-07,0.0,4.272,13.095999999999998,5.196000000000001,8.316,1013.8919999999999,66.64,74.0,12.672,292.76,4.256,12.296,14.532,0.4
06141,2023-10-08,0.012000000000000002,13.4,9.26,2.312,3.424,1024.444,105.296,74.12,8.527999999999999,150.36,1.536,7.78,13.404166666666667,0.324
06141,2023-10-09,0.044000000000000004,0.068,10.724,2.388,3.34,1017.836,42.172,87.77600000000001,10.364,140.04,1.788,9.992,13.06086956521739,0.15600000000000003
06141,2023-10-10,0.0,2.144,13.708,4.436,6.127999999999999,1014.868,51.056000000000004,92.104,13.22,191.08,3.736,12.68,13.543478260869565,0.124
06141,2023-10-11,0.192,0.8320000000000001,15.444,7.636,11.484000000000002,1005.36,39.26,87.596,15.0,233.68,6.648,14.56,14.368181818181819,0.22399999999999998
06141,2023-10-12,0.0,14.18,11.54,4.624,7.4239999999999995,1010.7239999999999,91.28399999999999,74.756,10.884,238.76,3.8680000000000003,10.04,13.504166666666668,0.35200000000000004
06141,2023-10-13,0.664,0.0,15.044,7.9879999999999995,11.544,1000.748,16.004,91.14,14.376,176.64,6.96,13.488,13.154166666666667,0.15200000000000002
06141,2023-10-14,0.41200000000000003,15.82,11.872,8.312000000000001,13.508,1001.36,97.148,72.14,11.18,257.24,6.848,10.588,13.344000000000001,0.368
06141,2023-10-15,0.012,11.592,9.464,6.94,11.04,1010.86,81.05199999999999,70.824,8.992,268.52,5.812,8.512,11.844000000000001,0.336
06141,2023-10-16,0.0,16.652,7.8839999999999995,3.776,5.9079999999999995,1018.808,95.344,73.008,7.124,279.72,3.0239999999999996,6.312,11.0,0.28800000000000003
06141,2023-10-17,0.0,5.652,9.356,3.3760000000000003,5.06,1020.0039999999999,69.048,84.26799999999999,8.672,242.6,2.824,7.928,10.972000000000001,0.192
06141,2023-10-18,0.0,5.732,9.332,2.648,3.76,1014.0039999999999,63.308,85.13600000000001,8.448,164.92,2.048,7.572,11.1,0.17600000000000002
06141,2023-10-19,0.528,0.0,8.984,9.616,14.04,1002.98,17.664,83.64399999999999,8.716000000000001,82.96,8.524,8.443999999999999,10.828,0.18
06141,2023-10-20,1.004,0.0,7.336,13.556,19.768,996.076,16.42,85.48,7.064,71.56,12.32,6.784,9.863999999999999,0.136
06141,2023-10-21,0.436,0.0,9.0,5.1,7.468,997.62,17.904,94.53200000000001,8.66,115.72,3.988,8.328,9.968,0.064
06141,2023-10-22,0.064,10.592,11.452,5.3,7.692,1005.3960000000001,58.248000000000005,88.76,10.96,186.28,4.332,10.456,10.527999999999999,0.168
06141,2023-10-23,0.0,14.7,9.872,3.292,4.668,1012.692,84.744,89.648,9.228,195.32,2.62,8.576,10.788,0.136
06141,2023-10-24,0.728,0.752,10.192,5.64,8.084,1006.128,14.932,93.912,9.863999999999999,100.0,4.736000000000001,9.42,10.364,0.068
06141,2023-10-25,0.036000000000000004,0.408,10.072000000000001,2.34,3.696,1000.948,26.511999999999997,96.896,9.72,120.84,1.808,9.3,11.020833333333334,0.02
06141,2023-10-26,0.044000000000000004,0.156,8.788,7.112,9.744,998.3439999999999,17.16,90.956,8.588,56.52,6.356,8.38,10.841666666666667,0.10400000000000001
06141,2023-10-27,0.008,0.0,7.404,6.388,8.824,997.4760000000001,21.712,89.848,7.196000000000001,60.16,5.752000000000001,6.984,10.341666666666667,0.1
06141,2023-10-28,0.032,0.204,7.86,5.476,8.04,1000.664,26.976,90.056,7.604,92.52,4.824,7.364,10.124,0.11600000000000002
06141,2023-10-29,0.992,7.544,11.527999999999999,6.587999999999999,9.448,994.7439999999999,51.06399999999999,89.936,10.972000000000001,162.64,5.571999999999999,10.472000000000001,10.592,0.132
