stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,vapour_pressure_deficit_mean
06041,2022-08-14,0.0,23.644000000000002,20.7,3.792,4.252,1014.824,226.852,87.14,20.248,117.92,3.1239999999999997,19.84,0.312
06041,2022-08-15,0.0,25.92,21.272,5.636,6.4879999999999995,1008.2719999999999,234.64,86.89200000000001,20.828000000000003,110.8,4.784,20.355999999999998,0.332
06041,2022-08-16,0.0,11.32,20.824,5.664,6.692,1006.284,124.00399999999999,93.228,20.44,163.44,4.824,20.048,0.168
06041,2022-08-17,0.0,15.927999999999999,19.512,6.232,8.42,1011.74,206.3,82.064,18.912,245.84,5.404,18.348,0.40399999999999997
06041,2022-08-18,0.048,7.291999999999999,16.912,4.04,5.2,1013.5160000000001,75.872,88.704,16.512,254.08,3.1719999999999997,16.156,0.212
06041,2022-08-19,0.0,11.7,17.668,3.468,4.4,1012.4760000000001,213.28400000000002,79.56,17.012,303.52,2.832,16.332,0.44799999999999995
06041,2022-08-20,0.0,23.36,17.875999999999998,7.604,9.927999999999999,1012.7439999999999,230.748,77.57600000000001,17.215999999999998,263.48,6.672,16.528,0.456
06041,2022-08-21,0.064,18.988,17.64,7.776,9.984,1012.492,173.1,78.508,16.956,221.4,6.476,16.284000000000002,0.41200000000000003
06041,2022-08-22,0.0,19.952,16.756,3.4360000000000004,4.588,1018.44,185.708,70.068,16.192,205.64,2.8,15.592,0.58
06041,2022-08-23,0.0,19.072,18.508,5.843999999999999,6.6160000000000005,1021.2,206.06,73.008,18.248,109.0,5.38,17.98,0.556
06041,2022-08-24,0.0,22.868000000000002,19.868,5.247999999999999,5.976,1023.216,190.204,86.488,19.476,126.8,4.704,19.172,0.308
06041,2022-08-25,0.0,30.36,20.472,3.6839999999999997,4.212,1022.2560000000001,220.672,86.228,19.855999999999998,117.92,3.0239999999999996,19.104,0.332
06041,2022-08-26,0.0,12.896,20.076,5.712000000000001,6.544,1016.08,179.56400000000002,89.044,19.76,142.8,5.0280000000000005,19.44,0.26
06041,2022-08-27,0.0,4.944,18.792,2.7960000000000003,3.636,1014.216,79.768,93.37200000000001,18.384,270.24,2.2640000000000002,18.02,0.136
06041,2022-08-28,0.008,2.124,18.648,7.768,10.092,1016.5880000000001,112.564,84.47200000000001,18.16,32.6,6.824,17.695999999999998,0.32
06041,2022-08-29,0.0,27.535999999999998,17.276,7.0,9.3,1023.316,218.46400000000003,63.352,16.64,93.24,6.172000000000001,16.136,0.7120000000000001
06041,2022-08-30,0.0,29.035999999999998,16.884,4.672,6.184,1026.472,203.368,67.02,16.072,107.0,3.948,15.228,0.64
06041,2022-08-31,0.0,27.311999999999998,16.66,4.664,6.212000000000001,1028.0839999999998,211.196,63.104,15.972000000000001,167.08,4.112,15.332,0.6920000000000001
06041,2022-09-01,2.1923076923076925,35.565384615384616,16.98846153846154,3.423076923076923,4.415384615384616,1025.1038461538462,212.91538461538462,74.45769230769231,15.696153846153846,192.30769230769232,2.553846153846154,14.26923076923077,0.496
06041,2022-09-02,0.0,25.224,17.5,6.112,7.26,1023.372,189.32,70.212,16.98,157.68,5.444,16.512,0.5920000000000001
06041,2022-09-03,0.0,24.42,17.808,7.232,8.488000000000001,1023.164,185.06400000000002,75.252,17.44,141.16,6.684,17.144000000000002,0.5
06041,2022-09-04,0.0,27.224999999999998,17.488,7.544,8.744,1027.052,202.14166666666665,71.692,17.084,124.76,6.656000000000001,16.524,0.568
06041,2022-09-05,0.0,17.636,17.788,7.496,8.588,1029.432,165.032,76.676,17.424,120.4,6.843999999999999,17.08,0.46799999999999997
06041,2022-09-06,0.0,24.572,17.484,6.667999999999999,7.843999999999999,1025.204,191.528,68.532,17.044,128.52,6.072,16.724,0.62
06041,2022-09-07,0.0,15.235999999999999,17.332,8.312000000000001,9.927999999999999,1019.444,161.42,62.61600000000001,17.052,113.92,7.608,16.776,0.728
06041,2022-09-08,0.0,10.264000000000001,16.36,13.732000000000001,16.1,1017.4759999999999,153.472,69.336,16.012,95.16,13.027999999999999,15.672,0.5720000000000001
06041,2022-09-09,0.28800000000000003,2.6519999999999997,14.82,13.324000000000002,15.592,1013.308,19.387999999999998,87.728,14.527999999999999,91.12,12.524000000000001,14.28,0.196
06041,2022-09-10,0.0,3.1719999999999997,15.956,6.316,7.367999999999999,1015.908,69.852,83.072,15.612,80.4,5.72,15.324000000000002,0.3
06041,2022-09-11,0.0,17.392,15.815999999999999,3.4,4.56,1017.8480000000001,157.084,81.704,15.216,182.56,2.84,14.664000000000001,0.324
06041,2022-09-12,0.4,9.156,15.912,9.56,11.38,1011.868,99.116,89.436,15.532,191.28,8.588,15.107999999999999,0.192
06041,2022-09-13,0.528,9.832,15.248,11.308,15.488,997.34,111.8,84.304,14.716,252.76,9.804,14.235999999999999,0.256
06041,2022-09-14,0.0,8.004,15.144,10.148,13.924000000000001,996.184,161.62,74.9,14.776,277.4,9.3,14.44,0.428
06041,2022-09-15,0.0,16.908,14.632,7.692,10.44,993.548,162.704,65.416,14.175999999999998,294.04,7.0,13.804,0.5720000000000001
06041,2022-09-16,0.0,21.607999999999997,15.58,6.436,8.783999999999999,996.32,158.56799999999998,68.896,15.036,315.6,5.74,14.508,0.556
06041,2022-09-17,0.0,23.471999999999998,14.332,5.836,7.803999999999999,1001.2439999999999,159.852,65.516,13.767999999999999,236.8,5.12,13.208,0.5720000000000001
06041,2022-09-18,0.11199999999999999,11.235999999999999,14.296,7.212000000000001,9.984,1004.372,148.412,72.012,13.68,110.92,6.12,13.02,0.44
06041,2022-09-19,0.0,24.0,13.732000000000001,7.652,10.604000000000001,1012.992,162.504,62.816,13.292,183.92,6.872000000000001,12.876,0.5760000000000001
06041,2022-09-20,0.0,26.176,12.052,5.432,7.2,1021.14,161.056,70.124,11.5,204.2,4.868,10.948,0.428
06041,2022-09-21,0.0,22.592,12.564,4.5760000000000005,6.132000000000001,1024.624,129.144,77.44800000000001,11.636,244.64,3.948,10.784,0.336
06041,2022-09-22,0.0,16.268,13.96,5.956,7.4239999999999995,1021.304,86.95200000000001,78.044,13.564,214.76,5.312,13.088,0.35200000000000004
06041,2022-09-23,0.008,6.532,14.084000000000001,7.68,9.104,1014.2,61.983999999999995,80.848,13.755999999999998,197.88,6.8839999999999995,13.456,0.3
06041,2022-09-24,0.7759999999999999,12.692,13.46,2.62,3.236,1011.98,76.152,92.22399999999999,12.832,232.68,1.796,12.168,0.11199999999999999
06041,2022-09-25,0.0,7.104,12.38,3.264,4.328,1008.5,95.584,87.96799999999999,11.527999999999999,270.68,2.532,10.595999999999998,0.18
06041,2022-09-26,0.62,0.636,12.776,13.388,15.636,993.6039999999999,40.708,89.348,12.472000000000001,182.56,12.456,12.152000000000001,0.14400000000000002
06041,2022-09-27,1.42,0.188,13.196,12.456,14.548,992.62,25.212,89.512,12.84,139.44,10.948,12.432,0.16400000000000003
06041,2022-09-28,0.408,0.512,13.716,14.644,17.488,997.5880000000001,37.211999999999996,83.6,13.312000000000001,79.16,13.388,12.932,0.268
06041,2022-09-29,0.0,8.264,12.408,10.464,12.956,1005.064,99.556,75.32,11.915999999999999,53.92,9.427999999999999,11.508,0.364
06041,2022-09-30,0.0,4.888,12.54,8.408,9.9,1006.3439999999999,73.704,83.596,12.2,141.8,7.8,11.915999999999999,0.23600000000000002
06041,2022-10-01,2.8884615384615384,5.165384615384615,13.046153846153846,11.284615384615384,13.803846153846154,998.7730769230768,40.95384615384615,86.80000000000001,12.596153846153847,197.80769230769232,9.838461538461539,12.026923076923076,0.204
06041,2022-10-02,0.12,18.768,12.572000000000001,7.0760000000000005,9.347999999999999,1006.6360000000001,94.26,85.068,12.068,298.84,6.14,11.508,0.21600000000000003
06041,2022-10-03,0.0,19.887999999999998,12.988,6.62,8.836,1017.472,119.068,81.612,12.515999999999998,294.2,5.92,11.927999999999999,0.28
06041,2022-10-04,0.0,5.4239999999999995,13.54,7.396,9.016,1013.448,60.86,90.75200000000001,13.048,214.28,6.524,12.552,0.14
06041,2022-10-05,0.168,0.38800000000000007,14.704,10.395999999999999,13.68,1003.312,24.168000000000003,95.48,14.452,217.48,9.363999999999999,14.132,0.064
06041,2022-10-06,0.144,13.927999999999999,13.607999999999999,12.804,18.04,1011.3439999999999,89.68,79.368,13.204,250.2,11.352,12.767999999999999,0.30400000000000005
06041,2022-10-07,1.1880000000000002,7.848,14.24,10.847999999999999,14.96,1009.7360000000001,61.46,85.728,13.88,219.92,9.652000000000001,13.456,0.23600000000000002
06041,2022-10-08,0.268,17.072,11.712,8.368,11.232000000000001,1009.408,95.50399999999999,78.164,11.272,263.68,7.428,10.852,0.3
06041,2022-10-09,0.008,19.06,12.352,7.9479999999999995,10.244000000000002,1018.9119999999999,79.244,78.408,11.815999999999999,232.2,6.872000000000001,11.324000000000002,0.304
06041,2022-10-10,0.10400000000000001,14.072000000000001,12.312000000000001,12.095999999999998,14.696,1010.32,75.712,82.124,12.02,212.96,11.092,11.735999999999999,0.23600000000000002
06041,2022-10-11,0.0,14.08,11.484000000000002,10.644,14.74,1016.576,98.19200000000001,67.77199999999999,11.136,281.04,9.524,10.776,0.424
06041,2022-10-12,0.048,10.884,12.315999999999999,7.0,8.82,1020.284,85.46799999999999,83.948,11.927999999999999,219.76,6.06,11.568,0.23600000000000002
06041,2022-10-13,0.024,1.224,12.208,8.208,9.248,1013.544,39.076,85.77600000000001,11.952,198.04,7.6160000000000005,11.704,0.192
06041,2022-10-14,0.0,3.3959999999999995,11.88,6.843999999999999,8.232000000000001,1009.184,59.70399999999999,82.12,11.495999999999999,213.44,6.176,11.044,0.24400000000000002
06041,2022-10-15,0.168,10.592,12.788,8.836,10.607999999999999,1002.0880000000001,90.204,88.07600000000001,12.372,193.16,7.5920000000000005,11.936,0.168
06041,2022-10-16,0.312,11.312000000000001,12.075999999999999,11.328,15.255999999999998,1005.8839999999999,44.68,80.824,11.704,227.32,9.687999999999999,11.196,0.252
06041,2022-10-17,0.7759999999999999,0.196,12.128,8.052,9.984,1016.7239999999999,12.564,90.38799999999999,11.704,210.16,6.724,11.288,0.10400000000000001
06041,2022-10-18,0.008,7.148,11.96,8.224,11.244000000000002,1019.284,60.94,83.66,11.475999999999999,202.44,6.972,11.064,0.21600000000000003
06041,2022-10-19,0.0,20.636,9.812000000000001,4.164,5.432,1028.08,82.016,68.168,9.24,139.04,3.448,8.58,0.38799999999999996
06041,2022-10-20,0.0,15.648,10.072000000000001,8.376,10.292,1021.48,73.104,78.676,9.652000000000001,170.08,7.672000000000001,9.14,0.264
06041,2022-10-21,0.20800000000000002,0.3,10.212,8.443999999999999,9.652000000000001,1011.572,17.424,89.10799999999999,10.0,97.6,7.568,9.756,0.136
06041,2022-10-22,0.032,2.7439999999999998,10.66,3.26,4.008,1010.4680000000001,16.54,92.684,10.464,82.36,2.56,10.28,0.10400000000000001
06041,2022-10-23,0.0,3.36,12.492,4.868,6.112,1010.9119999999999,27.055999999999997,96.384,12.28,207.16,4.0,12.056,0.036000000000000004
06041,2022-10-24,0.48,0.86,12.168,11.036,13.027999999999999,1002.5,13.128,95.764,11.968,140.08,10.156,11.764000000000001,0.06
06041,2022-10-25,0.29600000000000004,5.263999999999999,12.847999999999999,9.824,13.508,1004.852,39.34,90.09200000000001,12.552,253.0,8.732000000000001,12.3,0.14400000000000002
06041,2022-10-26,0.04,2.688,12.636,7.667999999999999,9.664,1013.704,37.976,86.68799999999999,12.38,224.24,6.74,12.144,0.196
06041,2022-10-27,0.244,9.892000000000001,13.58,6.0,7.388,1017.568,39.34,94.04,13.332,210.04,5.104,13.1,0.10400000000000001
06041,2022-10-28,0.308,2.792,13.427999999999999,7.216,9.316,1012.9119999999999,14.852,98.708,13.152000000000001,210.52,6.24,12.9,0.004
06041,2022-10-29,0.0,3.6719999999999997,12.564,9.636000000000001,13.228,1013.908,18.104,91.084,12.332,259.6,8.456,12.144,0.136
06041,2022-10-30,0.0,5.62,12.672,5.396,6.504,1015.58,37.292,97.54,12.44,185.92,4.452,12.208,0.02
06041,2022-10-31,0.008,9.824,13.216,5.516,6.856,1017.6239999999999,43.276,93.616,12.884,211.36,4.74,12.6,0.08800000000000001
06041,2022-11-01,2.0192307692307696,3.003846153846154,12.661538461538461,12.226923076923075,14.526923076923076,1010.4423076923077,9.392307692307693,94.3153846153846,12.226923076923075,156.84615384615384,10.892307692307693,11.715384615384616,0.07200000000000001
06041,2022-11-02,0.344,6.0,11.872,10.32,12.62,1008.416,47.128,84.256,11.544,209.52,9.1,11.155999999999999,0.22
06041,2022-11-03,0.0,5.996,11.927999999999999,14.508,17.136,1006.424,15.012,86.92,11.728,172.84,13.6,11.495999999999999,0.18
06041,2022-11-04,0.0,0.8079999999999999,11.495999999999999,16.02,19.375999999999998,1000.3480000000001,6.824,87.476,11.255999999999998,150.12,15.008,11.004000000000001,0.17600000000000002
06041,2022-11-05,0.192,12.856,10.344000000000001,9.076,11.86,1006.168,39.18,87.92,9.952,226.92,7.84,9.56,0.16
06041,2022-11-06,0.41600000000000004,4.803999999999999,11.495999999999999,10.964,13.264000000000001,1003.612,30.912,91.104,11.187999999999999,197.96,9.624,10.908,0.124
06041,2022-11-07,1.016,5.96,10.804,10.784,13.624,999.14,8.672,90.59200000000001,10.456,216.72,9.54,10.144,0.124
06041,2022-11-08,0.20800000000000002,0.43199999999999994,12.052,9.556000000000001,11.075999999999999,1001.628,16.136,93.90799999999999,11.888,190.84,8.696,11.724,0.068
06041,2022-11-09,0.024,7.02,12.004000000000001,8.712,10.548,1000.528,30.588,89.24,11.767999999999999,208.72,7.812,11.5,0.15200000000000002
06041,2022-11-10,0.0,1.6839999999999997,11.724,8.308,11.388,1010.0039999999999,13.648,89.8,11.372,229.64,7.484,10.94,0.14
06041,2022-11-11,0.0,0.5519999999999999,14.044,13.22,18.472,1015.548,12.524000000000001,85.97200000000001,13.815999999999999,241.2,12.172,13.572000000000001,0.212
06041,2022-11-12,0.0,0.7040000000000001,12.988,9.104,12.475999999999999,1026.464,32.356,92.708,12.76,252.16,7.9239999999999995,12.556,0.10800000000000001
06041,2022-11-13,0.0,1.3519999999999999,11.888,3.6519999999999997,4.452,1028.9,8.027999999999999,88.62799999999999,11.644,171.76,2.872,11.4,0.14800000000000002
06041,2022-11-14,0.008,0.07200000000000001,10.6,8.66,10.36,1021.36,7.787999999999999,90.344,10.368,112.04,7.808,10.124,0.12
06041,2022-11-15,0.08800000000000001,0.0,9.7,14.332,17.032,1014.448,3.492,82.62,9.404,106.32,13.412,9.124,0.20400000000000001
06041,2022-11-16,0.0,0.036000000000000004,8.128,15.868,18.984,1013.816,8.952,73.844,7.824,112.68,15.032,7.516,0.28800000000000003
06041,2022-11-17,0.0,2.888,6.44,16.364,19.984,1011.2360000000001,22.6,75.528,6.0920000000000005,104.48,15.44,5.84,0.21600000000000003
06041,2022-11-18,0.0,3.14,5.316,13.347999999999999,16.152,1017.16,22.924,74.9,4.908,81.04,12.384,4.484,0.21600000000000003
06041,2022-11-19,0.055999999999999994,0.092,3.168,11.975999999999999,15.94,1018.444,7.867999999999999,72.072,2.8,46.36,10.835999999999999,2.472,0.192
06041,2022-11-20,0.036000000000000004,9.236,2.344,9.776,12.544,1011.336,16.26,79.08,1.98,51.6,8.832,1.6159999999999999,0.14800000000000002
06041,2022-11-21,0.252,11.976,1.972,11.084000000000001,13.767999999999999,1001.4639999999999,11.04,85.884,1.528,75.08,10.0,1.12,0.10400000000000001
06041,2022-11-22,0.508,0.28400000000000003,4.5760000000000005,13.052,15.692,1003.232,7.224,84.436,4.152,122.16,11.868,3.6,0.14
06041,2022-11-23,0.316,0.016,6.087999999999999,14.956,17.492,1003.804,5.66,89.17200000000001,5.86,125.76,14.22,5.608,0.1
06041,2022-11-24,0.08,0.168,7.047999999999999,12.552,14.728,1008.956,3.588,93.228,6.896,142.08,11.788,6.724,0.07200000000000001
06041,2022-11-25,0.32,0.22400000000000003,7.084,13.16,15.484000000000002,1015.98,5.9079999999999995,93.04799999999999,6.916,138.08,12.536,6.744,0.07200000000000001
06041,2022-11-26,0.28,3.948,7.276,6.972,7.996,1023.76,12.648,98.52799999999999,7.072,177.72,6.188,6.848,0.0
06041,2022-11-27,0.0,0.08800000000000001,7.892,11.644,13.612,1021.86,4.42,94.08,7.7,153.8,10.96,7.468,0.05600000000000001
06041,2022-11-28,0.0,0.66,7.852,15.2,18.14,1018.672,4.9719999999999995,81.836,7.636,130.28,14.527999999999999,7.38,0.192
06041,2022-11-29,0.0,0.0,6.724,10.668,12.492,1024.8239999999998,7.772,81.14399999999999,6.46,110.52,9.94,6.172000000000001,0.18400000000000002
06041,2022-11-30,0.0,1.1119999999999999,5.192,6.284,7.664,1030.92,10.772,81.476,4.904,94.96,5.732,4.604,0.16
06041,2022-12-01,1.4884615384615385,4.1230769230769235,4.6269230769230765,8.826923076923077,10.623076923076923,1032.6692307692308,20.85,83.33846153846154,4.088461538461538,72.07692307692308,7.619230769230769,3.276923076923077,0.12
06041,2022-12-02,0.024,2.812,4.252,8.736,10.735999999999999,1034.52,12.915999999999999,83.35600000000001,3.9960000000000004,66.84,8.14,3.736,0.124
06041,2022-12-03,0.0,0.0,2.968,11.58,13.7,1032.464,14.364,75.816,2.6,71.52,10.82,2.2359999999999998,0.188
06041,2022-12-04,0.0,0.0,2.628,12.376,14.612,1030.988,4.052,80.616,2.356,69.72,11.812000000000001,2.092,0.132
06041,2022-12-05,0.0,0.21600000000000003,2.596,8.356,10.248,1026.4160000000002,4.736000000000001,85.02799999999999,2.38,52.64,7.584,2.136,0.1
06041,2022-12-06,0.008,1.656,1.9880000000000002,3.6919999999999997,5.324,1015.288,12.104000000000001,80.36399999999999,1.6880000000000002,61.92,3.1239999999999997,1.412,0.124
06041,2022-12-07,0.152,3.336,-0.252,5.4639999999999995,7.232,1008.096,21.92,79.7,-0.764,140.88,4.508,-1.38,0.11600000000000002
06041,2022-12-08,0.10400000000000001,10.932,-0.028000000000000025,7.9479999999999995,10.436,1001.3480000000001,14.168,85.152,-0.584,248.12,6.776,-1.168,0.08800000000000001
06041,2022-12-09,0.0,0.324,-0.37200000000000005,6.263999999999999,8.516,1006.328,5.124,81.208,-0.92,131.76,5.324,-1.4240000000000002,0.1
06041,2022-12-10,0.0,6.568,-1.296,5.732,7.944,1012.812,9.931999999999999,79.836,-1.656,50.84,4.84,-2.008,0.1
06041,2022-12-11,0.0,3.568,-2.6319999999999997,5.94,8.032,1013.944,6.372000000000001,75.156,-3.032,59.28,5.004,-3.46,0.10400000000000001
06041,2022-12-12,0.0,0.46,-2.16,8.088,10.575999999999999,1014.52,11.675999999999998,82.652,-2.508,45.36,7.38,-2.8560000000000003,0.1
06041,2022-12-13,0.004,1.9280000000000002,-1.524,7.652,9.852,1007.204,10.152000000000001,76.432,-1.952,128.12,6.428,-2.364,0.10400000000000001
06041,2022-12-14,0.028000000000000004,5.756,-0.948,5.284,7.332000000000001,999.04,11.456,81.024,-1.5,213.96,4.28,-2.252,0.08800000000000001
06041,2022-12-15,0.0,10.876,-2.256,2.7119999999999997,3.6039999999999996,1006.8439999999999,12.968,75.13600000000001,-2.892,209.4,2.14,-3.588,0.124
06041,2022-12-16,0.0,13.16,-0.7,7.9639999999999995,9.652000000000001,1015.26,16.74,83.556,-1.272,214.08,6.98,-1.9280000000000002,0.09600000000000002
06041,2022-12-17,0.032,4.496,3.0,13.412,17.136,1017.488,14.852,88.00399999999999,2.592,206.08,12.508,2.148,0.1
06041,2022-12-18,0.0,2.696,3.8280000000000003,10.488,13.448,1022.076,11.732000000000001,89.068,3.4,212.32,9.48,2.872,0.10400000000000001
06041,2022-12-19,0.9520000000000001,0.10800000000000001,3.932,13.012,15.312000000000001,1012.164,1.58,91.264,3.5240000000000005,164.04,12.235999999999999,3.1439999999999997,0.05600000000000001
06041,2022-12-20,0.11199999999999999,0.0,7.56,8.332,10.515999999999998,1002.6560000000001,2.736,98.184,7.263999999999999,210.52,7.62,6.96,0.0
06041,2022-12-21,0.008,1.976,6.192,8.656,10.644,1001.752,9.32,93.36399999999999,5.94,213.96,7.784,5.64,0.064
06041,2022-12-22,0.0,5.612,6.176,8.412,10.828,995.028,11.508,91.52,5.848,231.2,7.74,5.4239999999999995,0.064
06041,2022-12-23,0.0,7.148,2.2359999999999998,4.668,6.64,1002.72,17.852,75.86,1.892,169.32,4.044,1.5319999999999998,0.172
06041,2022-12-24,0.0,0.8,1.48,5.444,6.872000000000001,1011.44,10.6,83.992,1.1520000000000001,139.88,4.872,0.804,0.1
06041,2022-12-25,0.192,0.0,4.864,11.915999999999999,13.888,1010.1519999999999,2.52,97.656,4.6080000000000005,163.28,11.264000000000001,4.36,0.008
06041,2022-12-26,0.47200000000000003,0.092,5.827999999999999,11.684000000000001,14.392000000000001,1001.7360000000001,3.66,93.772,5.52,202.0,10.544,5.204,0.04
06041,2022-12-27,0.0,10.844000000000001,4.312,10.335999999999999,14.492,1007.928,16.508,75.76,3.872,255.72,8.996,3.4560000000000004,0.20400000000000001
06041,2022-12-28,0.7,1.676,5.808,8.244,9.82,999.408,4.456,95.664,5.4239999999999995,193.0,7.0360000000000005,5.032,0.024000000000000004
06041,2022-12-29,0.17200000000000004,2.588,7.4479999999999995,11.568,14.444,989.252,7.787999999999999,91.728,7.196000000000001,198.96,10.488,6.916,0.07200000000000001
06041,2022-12-30,0.136,3.688,6.207999999999999,13.475999999999999,16.756,994.9639999999999,12.592,88.6,5.9639999999999995,205.4,11.9,5.712000000000001,0.11200000000000002
06041,2022-12-31,0.0,0.9,7.04,8.8,11.88,994.64,11.328,86.61200000000001,6.744,236.36,7.632,6.42,0.14
06041,2023-01-01,33.84444444444444,71.15185185185184,5.71111111111111,7.4148148148148145,9.348148148148148,1004.0481481481481,147.44444444444446,91.0925925925926,4.655555555555556,179.7037037037037,5.162962962962963,3.5074074074074075,0.07600000000000001
06041,2023-01-02,0.9880000000000001,0.132,5.184,4.648,5.932,1008.332,3.332,97.97200000000001,4.843999999999999,110.4,3.748,4.38,0.004
06041,2023-01-03,0.004,4.148,3.764,5.1160000000000005,6.568,1019.2080000000001,10.66,87.52799999999999,3.388,243.36,4.136,3.028,0.10800000000000001
06041,2023-01-04,1.584,0.096,6.236000000000001,11.28,13.964,999.82,2.7680000000000002,96.068,5.808000000000001,151.84,9.956,5.404,0.016
06041,2023-01-05,0.016,1.3279999999999998,2.2359999999999998,11.008,13.992,1010.932,6.8839999999999995,87.2,1.984,81.72,10.252,1.7280000000000002,0.09200000000000001
06041,2023-01-06,0.552,1.308,4.572,14.908,18.12,1008.52,4.016,93.48,4.188,170.52,13.488,3.912,0.05600000000000001
06041,2023-01-07,0.304,0.852,6.496,9.32,11.136,1007.08,5.4639999999999995,97.836,6.3,177.52,8.436,6.1160000000000005,0.004
06041,2023-01-08,0.032,0.23199999999999998,6.7,11.376,13.356,997.2719999999999,9.128,95.096,6.556,172.64,10.5,6.416,0.032
06041,2023-01-09,0.10400000000000001,1.624,5.86,9.044,10.716,994.972,5.112,96.196,5.68,173.92,8.187999999999999,5.472,0.024000000000000004
06041,2023-01-10,0.012000000000000002,8.588,5.872000000000001,8.22,10.06,1005.2080000000001,19.428,93.292,5.572,209.52,7.2,5.244,0.07600000000000001
06041,2023-01-11,0.7719999999999999,6.528,7.047999999999999,12.744000000000002,16.215999999999998,996.14,20.816,89.32,6.74,206.4,11.427999999999999,6.452000000000001,0.09600000000000002
06041,2023-01-12,0.07200000000000001,0.528,5.744,8.988,10.712,993.704,6.4239999999999995,92.448,5.5360000000000005,200.08,7.932,5.32,0.09200000000000001
06041,2023-01-13,0.17600000000000002,1.296,6.356,9.88,12.008,988.46,7.9479999999999995,93.984,6.108,204.2,8.772,5.888,0.05600000000000001
06041,2023-01-14,0.44799999999999995,4.492,5.827999999999999,10.844000000000001,13.724,993.1439999999999,13.904000000000002,87.512,5.532,219.84,9.348,5.256,0.12
06041,2023-01-15,0.128,4.204,5.42,13.508,17.496000000000002,977.1360000000001,8.868,83.708,5.104,224.36,12.08,4.803999999999999,0.132
06041,2023-01-16,0.10800000000000001,6.763999999999999,4.976,11.56,14.356,984.888,23.311999999999998,83.432,4.672,193.92,10.315999999999999,4.308,0.14
06041,2023-01-17,0.868,0.008,4.172,13.388,16.244,977.696,3.6919999999999997,90.87200000000001,3.844,147.44,12.148,3.484,0.08800000000000001
06041,2023-01-18,0.184,12.267999999999999,3.332,10.56,13.284,987.56,16.016,88.62,2.9760000000000004,213.32,9.476,2.6039999999999996,0.09600000000000002
06041,2023-01-19,0.024,0.54,3.236,7.112,8.392000000000001,998.324,6.596,85.412,2.892,118.92,6.028,2.528,0.10400000000000001
06041,2023-01-20,0.07200000000000001,2.476,2.544,5.4,7.392,1016.216,7.94,84.836,2.308,38.44,4.648,2.064,0.1
06041,2023-01-21,0.0,4.5280000000000005,1.3359999999999999,4.388,6.236000000000001,1035.736,7.587999999999999,85.59200000000001,1.012,43.12,3.4,0.7,0.1
06041,2023-01-22,0.0,0.22,-0.784,3.98,5.876,1038.76,10.036,87.82799999999999,-1.124,111.24,2.948,-1.432,0.084
06041,2023-01-23,0.0,1.3679999999999999,-1.232,6.22,8.347999999999999,1040.0439999999999,8.84,84.256,-1.6840000000000002,228.48,5.196000000000001,-2.052,0.1
06041,2023-01-24,0.0,3.8960000000000004,3.792,8.512,11.388,1034.948,13.107999999999999,93.616,3.488,231.72,7.78,3.18,0.04
06041,2023-01-25,0.0,0.012,5.7,9.164,12.196,1022.808,37.172,97.63600000000001,5.507999999999999,237.96,8.32,5.296,0.0
06041,2023-01-26,0.0,8.94,4.876,8.304,11.032,1024.3319999999999,39.5,75.05199999999999,4.564,101.76,7.476,4.228,0.21600000000000003
06041,2023-01-27,0.0,11.392000000000001,2.444,5.04,6.507999999999999,1029.388,40.828,80.312,1.8279999999999998,178.72,4.332,1.1320000000000001,0.136
06041,2023-01-28,0.0,4.868,5.5520000000000005,9.32,12.804,1020.012,30.388,84.624,5.18,263.24,8.363999999999999,4.764,0.14
06041,2023-01-29,0.21600000000000003,1.228,6.216,12.56,17.355999999999998,1006.456,13.648,87.344,6.032,256.08,11.335999999999999,5.848,0.128
06041,2023-01-30,0.0,13.368,5.604,13.356,18.424,995.38,41.708,66.9,5.228,293.28,12.212,4.9239999999999995,0.29600000000000004
06041,2023-01-31,0.07200000000000001,1.604,4.372,11.095999999999998,15.24,999.2919999999999,16.98,77.416,4.08,269.2,9.6,3.772,0.184
06041,2023-02-01,1.7230769230769232,10.650000000000002,4.75,10.357692307692307,14.384615384615385,996.3192307692308,30.588461538461537,84.30000000000001,4.1230769230769235,227.34615384615384,8.503846153846153,3.3923076923076922,0.124
06041,2023-02-02,0.06000000000000001,15.924000000000001,2.276,5.792000000000001,7.564,1014.204,47.772,71.04,1.9480000000000002,167.64,4.9719999999999995,1.5959999999999999,0.2
06041,2023-02-03,1.308,0.552,2.5839999999999996,11.128,13.876,1011.5039999999999,21.96,89.7,2.088,94.36,9.84,1.6680000000000001,0.06
06041,2023-02-04,0.0,14.94,0.988,6.944,8.612,1037.7,51.224,71.304,0.604,125.36,5.952000000000001,0.3,0.192
06041,2023-02-05,0.016,5.532,3.292,8.116,9.892000000000001,1034.556,29.788,85.256,2.864,244.76,7.04,2.46,0.10400000000000001
06041,2023-02-06,0.0,6.308,3.7560000000000002,4.976,6.24,1038.744,53.952,95.23200000000001,3.068,220.76,4.188,2.244,0.028000000000000004
06041,2023-02-07,0.0,5.016,4.788,7.18,9.564,1035.86,33.24,91.296,4.5,229.28,6.572,4.22,0.08
